x,y
1.1370068476917184e-05,1.3328396819306955e-05
6.378306048898545e-06,1.6054190349399395e-06
6.24134087234014e-06,5.454811325463378e-06
7.872202539420428e-06,5.630152957558125e-06
9.267133464091276e-06,4.101801230247222e-06
7.669725396013037e-06,1.3882925732928962e-05
1.5017597581870332e-05,1.7215411835213837e-05
1.1629905002898222e-05,1.1741207654931802e-05
9.262450135738087e-06,1.0037228922348887e-05
8.498100854936394e-06,1.459803112175915e-05
8.211059156939887e-06,8.628100090170067e-06
9.49828010506092e-06,6.882447104540435e-06
8.02395796687922e-06,8.693220014342702e-06
4.026786023212736e-06,3.940104827464815e-06
3.887660537974274e-06,4.5615076651979495e-06
1.0060859661785158e-05,7.899580164327372e-06
7.511673076890726e-06,7.0018459262476085e-06
8.27960360627934e-06,9.117591112949466e-06
1.1018236539821769e-05,1.0632967471128483e-05
6.385693175798995e-06,5.656344585897065e-06
8.157144812154716e-06,1.1704926057960115e-05
4.552940407799133e-06,4.9928796591170965e-06
1.0529981833399639e-05,1.1326275427684139e-05
8.44983742285802e-06,7.61160826593336e-06
1.1391381851048988e-05,1.2062809226988577e-05
9.486317238681436e-06,8.176092969094794e-06
8.314468686863549e-06,9.558367774944793e-06
1.0126470479748468e-05,1.0880633111150485e-05
7.172329651497151e-06,1.3083484767679598e-05
1.0781683115490632e-05,1.4371813257581399e-05
6.58491986032823e-06,6.084033565180323e-06
7.84770086205787e-06,8.569808950260848e-06
8.249372285181786e-06,8.109921995342298e-06
7.789248065000261e-06,7.118702908834224e-06
5.59916482602955e-06,1.5758462972460825e-05
6.149524299343635e-06,7.980483133207963e-06
1.1814785408825136e-05,1.1052226308800987e-05
9.8374433009784e-06,1.0489294110603799e-05
1.059034549604869e-05,1.2053897155043611e-05
1.075591636115038e-05,1.2451562813972373e-05
1.0844139071248236e-05,1.2504396077778368e-05
8.116006599468002e-06,8.587474272314803e-06
4.774651390596314e-06,5.613656270816503e-06
9.383542983450864e-06,9.067863808353407e-06
5.045581120487657e-06,4.470150048773316e-06
1.1292746196099923e-05,1.3758562747638235e-05
1.0334050296777063e-05,6.6385480173775235e-06
9.731716822447654e-06,1.1298405237561786e-05
5.582032015504468e-06,6.050782791503149e-06
9.257856150555129e-06,1.0340161211546153e-05
3.886033479912194e-06,2.743597035609124e-06
9.59521546172235e-06,3.1846963069403897e-06
8.536231857434986e-06,7.944349645892679e-06
7.021499143599815e-06,8.61013328565695e-06
9.544376610831619e-06,9.704238649053785e-06
7.255609654079375e-06,1.03834552030128e-05
8.014272582116653e-06,1.0316543093988708e-05
7.450053566189565e-06,1.1988373585873646e-05
6.300888605923317e-06,5.263740406593108e-06
6.719308171977851e-06,6.569941312431788e-06
1.0875706284663167e-05,1.0723322676346514e-05
1.2234537377357678e-05,1.2500014226071016e-05
7.084304014951e-06,6.570488289734161e-06
4.475240693447101e-06,3.914557630563051e-06
4.746180219810289e-06,5.14561421896385e-06
5.430113378393683e-06,4.816083964438808e-06
9.819678165726987e-06,9.892050013075918e-06
1.0086424969354152e-05,7.957392000956391e-06
3.5885601121134393e-06,4.490227262326287e-06
3.0871446438147414e-06,5.372474028047582e-06
4.587975073546436e-06,3.5390467772559374e-06
9.319772148078785e-06,8.626052999596734e-06
8.487978099100152e-06,3.4276632647607266e-06
5.069266472168696e-06,3.7483092860757927e-06
2.512313218738372e-06,3.904527327395062e-06
1.024171937621732e-05,3.05120744895509e-05
1.1228412301529125e-05,1.1795900761262577e-05
5.896531272429025e-06,7.07410314386777e-06
7.0089359528115955e-06,7.887770994603617e-06
4.138206112028193e-06,5.297649664680653e-06
6.556970753589352e-06,7.29700074829999e-06
5.296883190682343e-06,6.2598127861258075e-06
9.678548216096298e-06,3.1704641522981344e-05
3.999305039316363e-06,9.550280392802994e-06
7.391363716163005e-06,8.287765007905958e-06
7.87339982311146e-06,3.814721488598506e-06
3.3127897578829817e-06,4.128637340277165e-06
1.2291184016834456e-05,1.4540231655153027e-05
2.8408724006764604e-06,4.299748858410442e-06
1.324746550940415e-05,1.0377729111019077e-05
9.514584650938015e-06,9.351168299316367e-06
4.376612265161248e-06,2.8137807766077705e-06
6.357229438654782e-06,8.57209762483444e-06
4.090195473344911e-06,4.486482581910163e-06
7.089482598372601e-06,8.77652148708799e-06
9.16115801855924e-06,1.0225534488089638e-05
3.7358591160555476e-06,4.892386741033865e-06
1.100291693146323e-05,1.13929348657395e-05
8.214227105443617e-06,8.043595900322782e-06
7.142639947315717e-06,7.830098991618786e-06
1.0197065439682592e-05,2.096184477249464e-05
9.572194452742637e-06,1.0671082016648662e-05
7.0207071164637755e-06,6.056303509525437e-06
3.967437152205753e-06,7.764270509970446e-07
3.7567180848320556e-06,3.4052990422185247e-06
8.479672976596396e-06,8.949521278404888e-06
7.768974938663354e-06,8.872346748950046e-06
1.4146864567467554e-05,2.404533479360701e-05
8.135072718187059e-06,6.48449621415593e-06
5.104155912003857e-06,5.016036314898051e-06
4.0070654769942615e-06,5.474704573690813e-06
3.5364280189625885e-06,6.168335343977345e-06
3.7788947807234445e-06,3.222632942056997e-06
6.343868569656518e-06,1.2467725987989725e-05
3.499124252014366e-06,9.299350398361158e-06
6.142003652804748e-06,2.5407818173685172e-06
3.290066214528327e-06,3.868878480184215e-06
6.422414865174948e-06,6.169268061372439e-06
1.0784914711084228e-05,1.1758540316140152e-05
7.291326992703629e-06,1.0547160707412194e-05
3.5281118439651144e-06,3.5861263397129677e-06
5.512889764775726e-06,5.775407098633994e-06
3.554128407973064e-06,4.324905250078258e-06
4.8158796322567295e-06,4.766677653657901e-06
4.565716145824392e-06,3.4936351979595774e-06
7.720699548844832e-06,1.6508597829601932e-05
6.2018775977778615e-06,6.225933089258952e-06
6.761379311673972e-06,6.045180952745863e-06
8.816042609111706e-06,8.545101191296743e-06
7.616856255056222e-06,8.410909921991506e-06
1.4069964848225814e-05,3.461944217637833e-05
9.54498398857052e-06,1.2784158711117789e-05
8.899102163034718e-06,1.1829004451028948e-05
3.1207926198686474e-06,1.099849269497888e-07
7.071574275387698e-06,1.0012565786461578e-05
5.62139771414171e-06,4.50281338458344e-06
6.979843635108357e-06,8.82206629712733e-06
4.95289865341523e-06,5.814982483724795e-06
6.919790998079922e-06,7.166358395894286e-06
7.442970726663409e-06,7.218408265292703e-06
3.5763145053845076e-06,4.903199864956835e-06
8.382428567093743e-06,8.447924974469054e-06
1.0957093654798479e-05,1.2886190498934693e-05
6.20473563373638e-06,5.939302858700322e-06
3.813531988358594e-06,3.383614769001912e-06
4.606393065744529e-06,5.9382730992164045e-06
6.621351951223471e-06,6.631111928441966e-06
5.577803914945248e-06,6.057977519344203e-06
3.924904152164778e-06,2.912228844878298e-06
5.552153838411784e-06,7.49075626180536e-06
1.0073034351693632e-05,1.167629920260412e-05
7.580820664391902e-06,7.287816882976699e-06
7.930773589269476e-06,3.6345699466997427e-06
1.2178268506879638e-05,2.003796382077532e-05
6.906161177537886e-06,7.371420421538533e-06
3.4454994445822716e-06,4.1123864286376414e-06
6.403689600005792e-06,5.9073593488912945e-06
9.964419115941771e-06,9.533569666014591e-06
4.260514868589929e-06,5.208117915987535e-06
5.792488627148661e-06,1.054399255708499e-05
9.14201381584554e-06,1.4426264206126763e-05
7.463940296081689e-06,1.1455791483134413e-05
3.6709480911073474e-06,9.727718781017984e-07
7.7384232620552e-06,8.311537539839799e-06
4.720847027822376e-06,4.398212314724743e-06
5.567380349696146e-06,3.682423599628526e-06
8.517896830410633e-06,1.1601303075690104e-05
3.7263707242796536e-06,3.644240646328008e-06
1.2144528555294553e-05,1.1584408159011717e-05
3.0769046535524967e-06,3.2674166946120694e-06
9.334034673723313e-06,2.0800852501707614e-05
5.941324916466438e-06,3.067056364331208e-06
5.2094106823171444e-06,3.2028506114651727e-06
4.769406303342117e-06,4.288813822759895e-06
3.1910306330113465e-06,3.6665580378414556e-06
3.4924476547955936e-06,3.880636644126231e-06
7.116781639527425e-06,6.7425410343342085e-06
5.19567262329428e-06,3.9974571426163766e-06
4.284261217684188e-06,6.229428409213518e-07
8.07727030130532e-06,7.685736942501194e-06
1.0443741433767228e-05,1.6225807833287173e-05
1.2076478018937751e-05,2.0204674195633246e-05
2.4627530643481785e-05,2.9358644035076963e-05
4.107571763348465e-06,3.5057507488962134e-06
1.0417738957506554e-05,8.944334408733448e-06
7.273139601737808e-06,7.688325486491272e-06
5.174485600913946e-06,5.257442780671991e-06
8.808057735546063e-06,7.296074259413991e-06
5.179209639347771e-06,6.276605058751547e-06
7.425297729535449e-06,7.640945708979828e-06
4.539131191385854e-06,5.332309431142727e-06
5.771076052577952e-06,5.075366830931011e-06
7.434022453190537e-06,1.0200297304899555e-05
4.682750332177801e-06,6.354271428181105e-07
2.8098221325605973e-06,7.073842293379306e-06
4.717754289587952e-06,3.6525702332538226e-06
8.474323654084184e-06,8.186742234095216e-06
4.673511949074964e-06,4.017858251521321e-06
5.219919100963595e-06,5.92145983698862e-06
8.268773684177755e-06,5.4913801530193945e-06
5.603220660042801e-06,6.9098947022107614e-06
6.086783689807672e-06,7.876831479836006e-06
7.763364135638522e-06,7.66107180942201e-06
3.623526701595533e-06,2.2049378059829526e-06
6.617132129424413e-06,6.021909116294606e-06
6.753481790894751e-06,4.743042676954984e-06
5.801504038391027e-06,5.72777005398917e-06
3.0570350696397214e-06,7.72124899771233e-07
1.162711552233968e-05,1.5173707763579356e-05
4.8097802465918564e-06,6.784987996091702e-06
4.835199580395062e-06,3.1724745701738344e-06
3.709788787615165e-06,3.30646299711563e-06
1.3471315297589253e-05,2.0774781145000746e-05
5.3896701046848696e-06,6.06563071158268e-06
7.642046969248226e-06,1.025035746713906e-05
2.8156059565579383e-06,3.137906988017929e-06
8.15197857139241e-06,8.03965779780771e-06
8.973602549378489e-06,1.0464682441510427e-05
8.23323308205116e-06,9.973957245212017e-06
3.899250228586454e-06,4.893929463642586e-06
1.1505215629414368e-05,2.000117374617347e-05
8.547732421724252e-06,9.017454108246124e-06
4.344200081139976e-06,5.358877240564791e-06
5.257615209154954e-06,5.943779230912691e-06
6.1405098714712364e-06,7.378059674618412e-06
3.2249462193386644e-06,3.275960604901959e-06
8.912156874413144e-06,7.507548161431283e-06
3.07414182740241e-06,2.259962943860078e-06
3.2418243600450633e-06,4.448944521428285e-06
1.0861223448375759e-05,1.200583160347842e-05
3.3081939400911725e-06,2.0906927961685637e-06
2.743345062196914e-06,7.676095457661004e-06
8.477645524517165e-06,5.053687396246631e-06
3.049138352537483e-06,7.262003900297541e-07
2.8389373105907056e-06,2.784636683228768e-06
4.120554743260033e-06,6.392940626503343e-06
3.7522700205898222e-06,4.3820702414694145e-06
3.5128344070586647e-06,4.4710829086434965e-06
4.0862389256894175e-06,5.364912508893012e-06
4.73298191601409e-06,4.749182085209052e-06
3.888769757933597e-06,5.6370046079971635e-06
1.1879590542891048e-05,1.273769138931826e-05
5.831447579794143e-06,2.4213060640396435e-05
7.102241454704752e-06,5.526171755251715e-06
7.05009356681617e-06,1.735619221177399e-05
3.023589040652366e-06,3.593755428374945e-06
4.913120921602419e-06,2.457728195149823e-06
3.522822356390228e-06,2.880426330996709e-06
5.641465173986427e-06,8.124821537955735e-06
7.697585435845565e-06,7.449832585098314e-06
1.1047670876198615e-05,1.1621371129607733e-05
8.954308133568341e-06,8.659119749647689e-06
6.559772204152776e-06,5.078807423328071e-06
5.444908906399184e-06,7.1771056777623885e-06
7.110613980750648e-06,6.90501057670505e-06
5.04551867435351e-06,1.0261056683877033e-05
9.24692462804316e-06,1.2065469253037151e-05
6.441384449035331e-06,1.4561642988614716e-05
5.8410712863766655e-06,7.622829019942137e-06
6.513991785067251e-06,7.153506565576445e-06
3.7188568884080534e-06,4.409105096889836e-06
6.893478689625246e-06,7.537192848271046e-06
1.1319561703258758e-05,1.36498698381919e-05
4.1838119267736536e-06,4.165313821490499e-06
4.867336266526447e-06,7.139352091868691e-06
9.130834463101588e-06,1.0962200485001016e-05
4.391988420940975e-06,5.299063205240607e-06
3.263854652771925e-06,4.1349103091815e-06
5.006850037723826e-06,5.396620590458289e-06
4.075856956375228e-06,8.782510577261473e-06
2.773027322761787e-06,8.824697687115278e-07
7.133571123682237e-06,1.1138278943441852e-05
4.492378141619821e-06,4.985857006171818e-06
2.8530056303427514e-06,7.748044260321975e-08
6.938687238727947e-06,1.5248746370825372e-05
1.1707920892619972e-05,1.5161630951384495e-05
7.633684748254473e-06,9.091387803186692e-06
4.143236536508639e-06,4.763871945663555e-06
5.94539720028762e-06,7.398690592171118e-06
7.8334933706771e-06,7.911981779827e-06
3.897981403090545e-06,9.023465955121489e-05
2.8397896416363444e-06,2.763308586238844e-06
3.444122731517439e-06,3.1740455431655104e-06
3.66598697442296e-06,5.554563036582615e-07
4.755748677060945e-06,9.330860551087421e-06
7.214699977097938e-06,7.619431211795022e-06
4.164488921124779e-06,3.0642118021624284e-06
4.168771008066601e-06,5.42410858871681e-06
9.521953707473012e-06,8.99873470807544e-06
6.743798779705432e-06,7.357738225044919e-06
3.539683954074489e-06,4.473786576505046e-06
7.689072467188968e-06,8.456535173801417e-06
5.501598484880165e-06,4.676030268739076e-06
1.0698414754947499e-05,2.5604649547423092e-05
5.010906141629453e-06,3.158095583627978e-06
4.546687078774245e-06,2.8806663515798676e-06
5.428189088103174e-06,7.152076527684596e-06
5.180214426400058e-06,1.093152348861929e-06
5.4826466052452866e-06,4.949949943245817e-06
5.116836146139979e-06,3.6420222567321557e-06
6.809705730875093e-06,4.389339400370268e-06
3.844196697364303e-06,6.0708366166404715e-06
6.062992754274607e-06,5.641827593489457e-06
5.306972514631687e-06,6.2836125325018454e-06
4.849227982371957e-06,5.031910271065574e-06
5.264353377384593e-06,5.743664044477522e-06
3.160223893803783e-06,3.139137495584202e-06
8.556335703706852e-06,9.620652294098379e-06
5.200899211476337e-06,4.4586511240736355e-06
5.649559592777287e-06,5.153775157696644e-06
4.47738447281522e-06,5.687530621807541e-06
7.888513028021347e-06,8.093159761709272e-06
4.625570357401739e-06,7.0687898450868415e-06
8.69077954178643e-06,1.7297150587793876e-05
2.993727288382203e-06,2.448838480932035e-06
4.29592268121223e-06,6.0260939366311325e-06
5.700118068973828e-06,6.506022253468575e-06
3.0690558170879382e-06,5.852798886174325e-06
3.2507092869860646e-06,2.366939556747924e-06
3.863555377320473e-06,4.621090887223822e-06
6.985438120272925e-06,6.772635276669141e-06
7.548725860490221e-06,3.5083762585965316e-06
5.496748180382425e-06,6.0070840159510196e-06
5.281537072196547e-06,2.6823672281663874e-06
2.2448763111945068e-06,1.5191318273035628e-06
2.4093706673253625e-06,3.0132313507330175e-06
2.192972690875815e-06,2.5819364703244498e-06
5.490688771250775e-06,4.885790849421709e-06
2.558225504955751e-06,4.41211064411768e-06
5.787922671578091e-06,6.474001308831894e-06
4.681242805831119e-06,4.689961777042393e-06
5.226005338742698e-06,1.0633711526249655e-05
3.797409561083203e-06,2.8238036699950274e-06
8.154700342167809e-06,1.0168123157058282e-05
4.580300737230338e-06,4.781885386910079e-06
2.8747890022606914e-06,3.143839066841901e-06
7.269024132966356e-06,7.056454023021249e-06
6.35736471239171e-06,8.416049380788135e-06
2.255964016803916e-06,3.5408364528797434e-06
5.780457380990916e-06,3.579100401099101e-06
3.721174914256821e-06,3.1286723220712354e-06
2.899836473022044e-06,1.238630810421129e-06
5.643056712240771e-06,5.913844268649446e-06
4.40646730694119e-06,6.007683109349412e-06
3.4621052097486674e-06,3.746422137585875e-06
6.41832492353993e-06,1.2765624481208563e-05
2.781253077120096e-06,3.465306710191605e-06
3.043452809858322e-06,3.3077757393620576e-06
3.711521546054361e-06,4.258690356426096e-06
4.671686952909433e-06,3.890834067501521e-06
8.539550588981992e-06,7.1366441913095485e-06
4.931904333203664e-06,5.393637622480203e-06
4.934330838865836e-06,2.9579950145675597e-05
3.639667881700842e-06,3.9612774639927215e-06
4.454099258679999e-06,4.41626543884976e-06
3.7280439501491342e-06,2.245336905993791e-06
4.1666932616744825e-06,1.2773013320974403e-05
2.7520906615714573e-06,3.427082967230224e-06
6.870308703297871e-06,1.0131819397027748e-05
4.513945397656461e-06,7.243123569345227e-06
5.413730575309326e-06,6.965507044582646e-06
6.5768988423499e-06,5.377615465705499e-06
4.548645675628435e-06,3.5494988488183847e-07
6.020997262918873e-06,6.67010734528698e-06
6.165617553812145e-06,6.5001246049395685e-06
5.332224578236512e-06,4.837256082637166e-06
4.525273086674381e-06,2.736183342790992e-06
6.065268736702921e-06,8.865777631133383e-06
1.1284701063835012e-05,1.1615707839714425e-05
3.4929932122107276e-06,4.290466447043463e-06
5.470225064276494e-06,6.525673101482365e-06
8.08842751749402e-06,9.280714508259857e-06
3.81858111847766e-06,3.3085573458864057e-06
4.6704281843611045e-06,4.154033298167201e-06
5.705308677578727e-06,6.9428219137438245e-06
3.011406858962394e-06,2.666523868775294e-06
5.373723992925953e-06,1.511453531220614e-05
9.767094841736395e-06,8.20658006574019e-06
6.3067503691418325e-06,6.8485510268756e-06
5.360683798074618e-06,5.6909063025768635e-06
7.349598360457352e-06,7.65781786560165e-06
4.314778386409762e-06,4.249896636356171e-06
7.4130135822780855e-06,7.471526468032417e-06
2.927561283672896e-06,3.4500643030892315e-06
4.324606944745979e-06,4.118499214305424e-06
5.180873653645124e-06,2.6389472987007312e-05
4.005772447728798e-06,6.332473508380202e-06
6.9581243522879435e-06,1.5386131992922954e-05
2.3851605893720555e-06,3.3167794292997916e-06
3.383851195807916e-06,2.9893180824492905e-06
7.083333866590513e-06,7.05038440942973e-06
3.7036248702534206e-06,3.6486074955509647e-06
8.79156402302974e-06,1.2511953332361945e-05
8.381297326815285e-06,8.491359210625495e-06
4.040309389291384e-06,2.280196512891662e-06
3.2629855987010464e-06,3.0354864363845016e-06
3.317547262217225e-06,2.4022470910207056e-06
3.048132572630235e-06,9.898572183641923e-07
5.4416526032473066e-06,4.1530094723436755e-06
2.2300440721306278e-06,2.003397882735554e-06
2.4564500635455704e-06,2.4408843756995683e-06
